E4:ACC_mean,E4:ACC_sd,E4:ACC_range,E4:ACC_max,E4:ACC_min,MOTION:ACC_meanX,MOTION:ACC_meanY,MOTION:ACC_meanZ,MOTION:MAG_meanX,MOTION:MAG_meanY,MOTION:MAG_meanZ,MOTION:ACC_magmean,MOTION:ACC_magenergy,task,stage,Topic,PID
-0.5687597838726154,0.2409804743288324,0.3126441636177918,0.1556493204600189,-0.4644268889649564,0.5578234370751851,0.076209941879885,0.011327711449309,0.2837782706214724,-0.0291557284783591,0.1778775886383432,0.2393662177698895,-0.0077224614151832,1,5,419.0,PA18
0.1569319114475612,-0.3826285443926886,-0.3912622129907129,-0.3095408072042936,0.4310457790101084,0.2082382574791444,0.7652225698640591,0.0078542980658348,-0.0072420288270341,-0.834935762982567,0.0374436641589017,-0.3646187471139114,-0.0400310628476578,10,0,433.0,PA18
0.5472800923242662,-0.1488824111846448,-0.1355082163646094,-0.0222129635362032,0.2605094839481141,-1.6270330399659183,-2.102394708037409,-0.3924412012489977,-1.8568869740596463,2.004796863986523,0.3021330550207168,1.0574575408540663,0.0311609071702523,10,1,433.0,PA18
-0.244050014661205,-0.2273800995116145,-0.2408820980130394,-0.2953507877090394,0.1282563803124296,-1.014110991979767,0.6303236303151366,-1.2396772683894788,-1.21731192854178,-0.5706377775647332,1.126478770486308,0.7453030649338032,0.026818500311352,10,2,433.0,PA18
-0.7989886975659991,0.2087780895296788,0.2671097143140276,0.0324865496502206,-0.5282945540427076,0.3666271246708721,0.0323133551685783,0.3122693690489327,0.1824919649294548,-0.0611350224878883,-0.301006420033815,-0.4061572615697046,-0.0410513292222048,10,5,433.0,PA18
0.3945639406153289,-0.2057137975835469,-0.2399946634180685,-0.1649776949217209,0.2969692715188503,0.4844384389472274,0.6581634445870342,-0.1863661636735576,0.1245122444620612,-0.828021361720507,0.2075997392446181,-0.077256275665951,-0.0218128318392545,11,0,355.0,PA18
-0.1348634853402089,-0.2348601965943215,-0.247691868877298,-0.2433223528726496,0.2108943442072114,0.606733520158275,-0.3415156386132136,-0.669260040444812,-0.3675952763475555,0.2309897715883868,0.624413071611057,0.7630954974090811,0.0248607344947161,11,2,355.0,PA18
-0.6639082067207336,-0.1526657002547751,-0.1822535333109548,-0.3008156933295314,-0.0041829984911421,0.4796593270760976,0.485297445852265,-0.6285483082099625,-0.1698536248160457,-0.5580279619101333,0.641398885602065,0.3418695542525939,-0.0055983878023013,11,3,355.0,PA18
-0.6274082704344464,-0.0175943535231839,-0.0193713827682614,-0.1356971584355096,-0.1361803240023049,0.3110747763044703,-0.110544451547667,-1.2961623683006944,-0.9683441858367065,-0.0555367939936079,1.2269538576554964,1.1269777339624287,0.0446383793601249,11,4,355.0,PA18
-1.3402838204825926,-0.3023889925514213,-0.3233188985841243,-0.4807767026645755,0.0617691525846146,0.4020938272319709,0.6826623424329193,-0.4698355917320674,-0.2244960338804679,-0.7463023392260154,0.5223212990388352,0.1591736044333032,-0.0119437903732653,12,0,320.0,PA18
-0.1316458443669951,-0.1190135133872385,-0.1478179171483053,-0.2025942495231747,0.0507638023942213,-0.0909884980998181,-0.9826897493086428,-0.3714238858247768,-0.7209121272351304,1.0967045631468326,0.3422745468616158,0.662715009124329,0.0115801355122051,12,1,320.0,PA18
0.5087698581497937,-0.3723279804481058,-0.3883307748889214,-0.2373958179786565,0.5191920065010397,0.5667587321877853,-0.1464700849373512,-0.8233649633138918,-0.5164169893554247,0.1349634748718486,0.8339071855621206,0.7743604536449056,0.0254044040860095,12,2,320.0,PA18
-0.5082436454965704,0.314107472395837,0.4730681673530831,0.2691132733268437,-0.6587676220629917,0.1108398183342801,-0.3775804395908902,1.3183506549095347,0.4738427083218328,0.3122390067174252,-1.3229046828629158,-1.1819838218213734,-0.0797381117540649,12,5,320.0,PA18
-0.5851639328671219,-0.4153860497414821,-0.4206519671828697,-0.4664083556223419,0.2885704068860677,0.3800717094294826,0.8004256058576373,-0.1629848760990733,0.1892879901591052,-0.7426901530615654,0.337513979256488,-0.0115132183011863,-0.0223387585759743,2,0,448.0,PA18
0.9000528696077256,0.212829747202893,0.1809694773612623,0.4427474308124162,0.1926622306017107,-2.328670150384678,-2.134978490420278,1.1595204178687746,-1.111761494336852,2.206620604787562,-1.2059602555245634,-0.2721285241781446,-0.0343304447577098,2,1,448.0,PA18
0.1003941840323289,-0.2896557940925374,-0.2991897977733193,-0.2611141522044443,0.297661445656347,0.4001177633968676,0.6699913555712896,-0.6484473239700878,0.7637591235231873,-0.8515527351412675,0.8615336410825976,0.5443488121120514,0.013951542688996,2,2,448.0,PA18
1.0630094437483388,-0.3329969636056673,-0.3249545806830524,-0.1195534312930934,0.5379698985937901,0.5279373634956976,0.5372980093905194,-0.3661722702083555,0.2727658501634235,-0.7243089372982288,0.447019680849558,0.3810304946655383,0.0091955934209226,2,4,448.0,PA18
0.5093035933114485,-0.3497220381532507,-0.3650511632501395,-0.2018155680483384,0.5160051780732154,0.4592762348294738,0.728102181815803,0.162452368034426,0.5810644211740662,-0.8030899199133549,-0.0403594679337544,-0.330921025073106,-0.0388957200497672,3,0,708.0,PA18
0.7140226541874857,0.4691362091598178,0.6670778794643857,0.8458369979692562,-0.3186475161686724,0.6788947737007884,0.3361328558107027,0.2633786667588843,0.949286702357606,-0.5327260210992719,-0.1705122588950192,-0.3629927354895075,-0.0295143392094469,3,2,708.0,PA18
0.545304118914315,-0.0796346859654543,-0.0572554511672211,0.0733876526394486,0.2183903833167598,0.4436407637811926,0.7177155226087414,0.1803610919656182,0.536241344323151,-0.7865553240483177,-0.0717601674286041,-0.3892650443535454,-0.0405177867802095,3,3,708.0,PA18
0.506028950529796,0.4120291528935141,0.3812121898109586,0.3860135128076646,-0.309495119679387,0.4788249574725788,0.5475513623460678,-0.5672287342028612,0.1720789050870077,-0.8446313509023354,0.6030092429867985,0.4462449606829454,0.0150001452547336,3,4,708.0,PA18
0.1432572327231136,-0.2927259507080696,-0.3266839584390533,-0.2323390606770602,0.3940715915815934,0.3716851264548216,0.7986965074646619,0.0371848611837421,0.3476659021840962,-0.7980103159510704,0.0852568994333244,-0.2929337978091014,-0.0329123471827288,4,0,711.0,PA18
0.401347203724904,-0.4214462459499292,-0.4291213471521933,-0.2854111464085887,0.5435265105578092,0.4818622413496283,0.6301405078031225,-0.3752031689655395,0.1815737307142934,-0.7552881796121873,0.4483809618215959,0.1853129481964079,-0.0038598025810531,4,2,711.0,PA18
0.6593237257005848,-0.3136194889163867,-0.3557683144855518,-0.1568278093839025,0.5550399939175421,0.2489656766268485,0.8992606048288676,-0.3048868093632944,-0.0876270622486337,-0.8916992085500961,0.3938295456620038,0.0265539280204281,-0.0207774180250746,4,3,711.0,PA18
-0.2499016200504961,0.5344193938480621,0.6886559963409358,0.5967196472300245,-0.6907603157338741,0.4598096390859818,-0.2324625439931175,0.4106150376300056,0.4988356293729829,0.1923872151206136,-0.3729127127836276,-0.2979075536202084,-0.0325326564281666,4,5,711.0,PA18
0.3878212909702943,-0.3474251348350076,-0.3634488987638239,-0.2287846650941781,0.4772887768917268,0.2995313963399004,0.8919872664415796,0.1706240160572337,0.2225873794252807,-0.9124714359245182,-0.0617935699694147,-0.4433036168124132,-0.0439416560142698,5,0,725.0,PA18
0.5842045453959667,0.2119364654783487,0.2415059461518323,0.3982652145912795,0.005086728201296,-1.038572843737922,-1.6539165378758969,-0.6941704786439129,-0.5745299907437474,1.4113794959928485,0.6004496949968742,1.246275580736284,0.0409343806328841,5,1,725.0,PA18
0.0409018816410731,-0.4214462459499292,-0.4291213471521933,-0.3557223584670612,0.4515155925402306,0.3836999708945604,0.806768872160282,-0.0982221467263075,0.2471873027470011,-0.7992125508988488,0.2150969662559524,-0.1301130094908381,-0.019530368063236,5,2,725.0,PA18
-0.6089290942053606,0.2331049976044037,0.3423226508835982,0.0880158533936802,-0.6163558807525507,-0.2822861532618416,-0.4026982607914723,1.8504924157749896,0.5442639238572128,0.3530251891478623,-1.8547823745559675,-1.7754037292629905,-0.1076514266588862,5,5,725.0,PA18
0.5328154354461629,-0.3130468637247203,-0.3305777108506893,-0.1775345625888937,0.4741109142763297,0.1843134954374,0.8841326666867699,0.8558714948826657,0.585032547530915,-0.9523048314424764,-0.7571039407273696,-1.1663541984590375,-0.0751426235591503,6,0,743.0,PA18
0.4684891272752808,-0.1432325732073301,-0.1747220452995458,-0.0260999813890953,0.3392218771029716,0.5264375937551821,-0.0395079988911749,0.1525444712705946,0.7905684779246415,-0.0835950774078857,-0.1488474685208558,-0.1848008267705383,-0.0307708201764659,6,1,743.0,PA18
0.6026772839099839,-0.1344847655396686,-0.1927565483571032,-0.0270269388282726,0.3765481505741909,-4.457889293123696,0.3123090410782004,-4.481144420487371,-6.018733339904177,-0.1673727444443746,3.852632622289269,3.8229408885919662,0.1803876353325156,6,2,743.0,PA18
0.6228277548542694,-0.2578341125508729,-0.2792094653586632,-0.102801365552334,0.4621358054102814,-2.2068407580860536,0.2026589178546541,-2.1310645466395406,-3.0923537259179,-0.1978027122475406,2.049813067024578,1.7825614611301352,0.081533823468362,6,4,743.0,PA18
-1.0563848767817432,-0.1597208792515318,-0.2005570550752269,-0.3507253608567363,-0.0303817733175496,0.1509503186543952,1.0015029753329487,-0.0236707627622633,-0.1319658175999004,-1.0069601104721972,0.1135188568587302,-0.4059950087006163,-0.035143374438903,7,0,314.0,PA18
-0.2272627601669995,-0.0134913600428166,-0.0417699129399669,-0.0618252648896405,0.0083553221591,-0.2812085596994498,0.1591371346859936,0.6564201854314179,0.0311543764075603,-0.0851558223810911,-0.6830290328442158,-0.8045822050268595,-0.0593304060363489,7,1,314.0,PA18
-0.3872375792335087,-0.1080352110051971,-0.1998623664658348,-0.3297995254717081,-0.0044822626643728,0.5381550356194535,0.6123395616009477,-0.2092175009047098,0.4164769706767392,-0.7468195979261356,0.2728396304067996,0.0857000650512018,-0.0075127295088426,7,2,314.0,PA18
-0.9257880336599748,0.0151919958193187,0.028405810399084,-0.2130020650800367,-0.3394421026895265,0.2685038345847987,0.7033440330255876,0.551923944542225,0.4815611311831008,-0.6853360318708684,-0.4154988749266733,-0.7852429773351277,-0.0378207135937749,7,4,314.0,PA18
-0.1050032194084045,-0.2218057331278312,-0.2755029332609043,-0.2288639171873722,0.2892465909315414,0.4274374299888464,0.7130157916902377,0.4799108930900027,0.7683683495257846,-0.8440451839675489,-0.4102411549199498,-0.7991265549697885,-0.0565460121130977,8,0,353.0,PA18
-0.1439732464924762,-0.1214967462703412,-0.2231061104790709,-0.1678524379145446,0.2571168714328732,0.4981396574356039,0.6094131005094232,0.6133919953326118,1.0489505542705932,-0.7982962938546441,-0.5413666096222827,-0.868351953371372,-0.0560441500678632,8,2,353.0,PA18
-0.3788470303124264,-0.2628586551652367,-0.3182374490957648,-0.3374479245448489,0.2384736486830048,0.4892918738607281,0.6112879653825082,0.1881344604089202,0.42047064412969,-0.6271784948765886,-0.1159197552168473,-0.5275083170831882,-0.0464177277364433,8,3,353.0,PA18
-0.2683787215980416,-0.2227278005151816,-0.2416377390203732,-0.2369322746741216,0.2063190177971627,0.3899350770328378,0.463720268793925,-0.4277305130008723,0.1089191106221858,-0.6586100509765291,0.4205879250731838,0.2982078225467838,0.0029374632713638,8,4,353.0,PA18
-0.2153126722867648,-0.3541279014357256,-0.3687727792164256,-0.3762525283033157,0.2956858452859357,0.4680431588436029,0.6943855190195237,0.2268798646582405,0.7767720194792826,-0.8480777481959294,-0.1323956797923718,-0.541581710991369,-0.0426226049978529,9,0,416.0,PA18
-0.0428293233536773,-0.4027378712701328,-0.4155015810084604,-0.3631360309079309,0.4127087628927052,0.5669523340834381,0.5657389573058934,0.2777545982187593,0.3976097147936322,-0.630962918968417,-0.2069345502947307,-0.5434927482946816,-0.0386483487919769,9,2,416.0,PA18
-0.1622963531634398,-0.2683528879799464,-0.2838480651021342,-0.2751001321076529,0.2465741364804549,0.0101888107208867,0.9605116091370656,-0.8011873366327263,-0.2948939592603908,-0.9868583011945202,0.8592592394307238,0.3813563565897329,-0.0039413944246715,9,3,416.0,PA18
-1.0635953981207449,0.3125263711696975,0.3732946982089846,0.0550127673555623,-0.7257310430555539,0.6427912368319104,-0.083641408061236,0.175884662218147,0.3298787489725451,0.0320579315837931,-0.1382593924071307,-0.2092000036919504,-0.0316364867011619,9,5,416.0,PA18
0.2934112040537613,-0.2515644260525982,-0.3092757555931127,-0.1664879955264396,0.3895539156146919,0.5778597979005733,0.5236113525142579,0.2738097906328059,0.7664541714225246,-0.6269573352302534,-0.1678090508193617,-0.2862473218536545,-0.0354583104283895,1,0,433.0,PA19
-0.696678118575988,-0.4886100403037375,-0.5019438743957881,-0.6888294239764339,0.2307467978740697,0.7587802194098753,0.3666443364624995,0.1367702657663162,0.4329466751269361,-0.3912319572137404,-0.0502287487191397,-0.0260895621516933,-0.0137818972332501,1,2,433.0,PA19
0.0465769971317219,-0.2370107230832177,-0.2996161702069551,-0.3402377718480324,0.2057639030419985,0.8144036438874843,0.2839978939445191,0.4775273855543729,1.0644543739038088,-0.460887440101609,-0.4002973360427989,-0.5234767915154108,-0.046179103056338,1,3,433.0,PA19
-0.9310735495163702,0.7058279725899593,0.9992057227968544,0.5613812110836783,-1.236036557646349,0.9553555273944262,-0.3370702670560239,0.0250655719811605,0.5891998245341117,0.2859780774302836,0.0291800230752893,0.1799439162869972,-0.008602700573153,1,5,433.0,PA19
-0.430967234994023,-0.0266146893830569,-0.1951653178607817,-0.3271335485653145,0.0328431765475786,0.7136010489257231,0.3129415807043053,1.1878420303714776,0.536094792346213,-0.492540427045764,-1.1187181905254528,-1.1927380815107582,-0.0753138064502834,10,0,416.0,PA19
0.0571598335697379,-0.027457867343426,-0.016659293583021,0.0045720294018779,0.0339691499624332,-2.086927586114643,-2.30976707382676,-0.5601756638105032,-2.1115816077969085,2.257076799330229,0.4657093425960779,1.2209559202721951,0.0358079509946592,10,1,416.0,PA19
-0.4134904033381709,-0.3068682613636984,-0.3384510468834277,-0.4134001043178438,0.2045616792511016,-0.4962401833575801,-0.1053737326855981,-1.997222020689741,-0.8366208577059066,-0.0073112871905612,2.036432506764092,1.6471014145102298,0.0640531348593408,10,2,416.0,PA19
-0.7944771776330598,-0.3011123974977522,-0.3167034121984966,-0.5859622729718041,0.000444159534791,0.6137201463526192,-0.0146808297697647,-0.3146800969815206,0.1634943553848904,-0.0755887539707773,0.4134903030488265,0.3481345734412799,0.0061460144852996,10,4,416.0,PA19
-0.3427410912714074,-0.3539378576768908,-0.3635521225113095,-0.4702369456286204,0.1946274563399144,-0.1075030944467979,0.762684232662634,-0.0922508094809744,-0.1295250478991858,-0.8445030381576382,0.1153897214723801,-0.2115016181063421,-0.0296477601296018,11,0,353.0,PA19
0.2112141414442848,0.0405197532766506,0.0421260312029078,0.1264513435659038,0.0464648929659938,-2.323469630283046,-2.268937741426558,-0.7905893630665819,-2.234951848373601,2.2700358748640665,0.6463647056991775,1.3490799172011845,0.0420058092231629,11,1,353.0,PA19
-0.0654780835022651,-0.1815018895843411,-0.1452344810660668,-0.2023792338906065,0.0638204021969369,0.2105170718351355,-1.236452341540109,-0.1915595084742692,-0.9566016577990868,1.3587969494592131,0.1596516474684627,0.5082146511796877,0.0124309161694703,11,2,353.0,PA19
-1.416118251809568,0.7911073135720631,1.1566761010156184,0.6182892338842695,-1.4611013194159546,0.7066605927284972,-0.0978418529678942,1.4406724354296143,1.2670869209844962,0.0183962158036048,-1.4347165628101135,-1.4093953682458438,-0.082729283320375,11,5,353.0,PA19
0.7586080474222379,-0.3703238188833367,-0.3903251486897431,-0.1058484103553727,0.5916418791079309,-1.1320368170888624,0.7440456458159386,2.4150996057572818,0.8520864294420767,-0.8991101131742468,-2.406857889830518,-2.55687415382109,-0.1353236633543247,12,0,743.0,PA19
0.9850092795462476,-0.1195977078563787,-0.1335244320091667,0.1868286407886001,0.4162980642267889,0.3884511378593903,-0.5829949630264479,-0.3167349229229429,-0.0539435159295937,0.5524414711445568,0.3446022388247979,0.3937434248238165,0.0058267475484227,12,2,743.0,PA19
0.935985591289342,0.0105506803420663,0.0199486293200518,0.334900823953219,0.2857636218175168,-0.1514844495286172,0.7656541962873339,1.3178539090167858,0.6365897130762456,-0.9065052467554024,-1.2414943715939897,-1.4735610934938197,-0.0896427045137597,12,3,743.0,PA19
1.1281238305755814,0.2991943844697255,0.3245871688622682,0.5507470708880867,-0.0482179002042884,0.1340132983120566,0.6131209841183279,-0.4131696062378687,-0.5768018742685077,-0.4621316535174717,0.5335699363731851,0.2348634726858968,0.0075856872505655,12,4,743.0,PA19
-0.4204577287618215,-0.0943682680350993,-0.1220995672584987,-0.2517982954142929,-0.0246593401952266,0.4030591567474545,0.2482492258662791,-0.5569247000220121,0.0055813478731466,-0.2605670495524289,0.6004323572598863,0.4928307321640637,0.0025945601928129,2,0,320.0,PA19
-0.1536524024705544,0.2235728719118886,0.2443471665162278,0.2129373093459972,-0.22970327939919,-0.8613667285083018,-1.798413692361889,0.652983949871295,-0.266785726349093,1.7037295474420555,-0.6541944794025238,0.0485683340287884,-0.0187017414017583,2,1,320.0,PA19
-0.7465310563377703,-0.4886100403037374,-0.5019438743957881,-0.7050938682556632,0.2151482542156146,0.4440373905174072,0.2871016949966535,-0.6679711685632421,-0.3460309168943714,-0.1378202722088098,0.6435285489019835,0.4266905183671152,0.0085964814726178,2,2,320.0,PA19
-1.1160338800323513,0.2109319844440113,0.2880264531460028,-0.0789169787305229,-0.5871760436399033,0.8168946933562387,-0.6070810577666979,-0.0631358296226544,0.3024023034771302,0.5550431125693799,0.0951768421766649,0.2617826165400346,-0.0091267030814829,2,5,320.0,PA19
-1.341293013257583,-0.4512151011587778,-0.4633552808143514,-0.8714474217783168,-0.0129217625182943,-1.4069850071166492,1.0541901792479833,-1.4497613627139492,-1.3686744419568484,-1.1005085129154484,1.3993878256698138,0.9947292233914796,0.0245346579050839,3,0,314.0,PA19
-1.3795939775924408,-0.4886100403037374,-0.5019438743957881,-0.9116296727691956,0.0170684607453429,-0.0405129108760064,0.7960765346016525,1.4356361547232912,0.2251726941158137,-1.100871779642768,-1.3239396070372038,-1.6080932113978197,-0.084983706552566,3,2,314.0,PA19
0.8799142003209951,0.1254988424109846,0.1405609614558593,0.6114551419504352,0.3368065186605318,-0.5888846484342987,0.5563907066654563,0.1574755911255361,-0.3166249266146375,-0.7339871727707921,-0.1590589129716494,-0.2343201554457224,-0.0316102008227778,3,3,314.0,PA19
-0.9292194339106976,0.0563552270091762,0.1239365255652449,-0.2259655913269491,-0.4368060379577829,0.7001288508492596,-0.0638587637080667,-0.127096682879553,0.2210313292448005,0.073390097317822,0.1567218615820752,0.1728993345389069,-0.0129745931057288,3,5,314.0,PA19
-0.8466440973555728,-0.1567362382936488,-0.1896937648939489,-0.4932674969923552,-0.1362055232940764,0.5125927425965412,0.4409027315350449,0.2059657327502493,0.310494581202676,-0.4294738295746203,-0.0922096099533649,-0.2351855529361069,-0.0324192360282676,4,0,711.0,PA19
-0.0022630811670256,-0.1592087456775654,-0.1425319375946143,-0.1095823667183029,0.1480186740701592,0.7526691252017855,-0.6872106489723431,-0.2295389859109157,-0.0027779868110128,0.6700797511142418,0.2720425872430279,0.455111449466952,0.0002431792167775,4,1,711.0,PA19
0.1901613921899462,-0.0540474207067882,-0.0477152606879592,0.0226266359971676,0.1064351204735015,0.5027959626874676,-0.4606496290428609,-0.6279862630758688,-0.2121276780552927,0.5160230696550266,0.6209589963429826,0.7952011702555184,0.0243069884082931,4,2,711.0,PA19
-0.6326087014706525,-0.0398980309970019,-0.0882106306679946,-0.2776059334373924,-0.1095918289829328,0.3949891745654134,0.5881235490132902,-0.1505390295332148,-0.112678995351355,-0.5818767710718102,0.2306436103452478,0.1859764803260737,-0.0004063892211773,4,4,711.0,PA19
0.1961780369798299,-0.4476486035965312,-0.4504105786620728,-0.3892764132805813,0.4265203752636201,-1.426116838930523,1.5282468411983503,-0.1862746353151642,-0.9435873517926452,-1.656710430198586,0.2779044239464134,-0.4146583436114792,-0.037796807832338,5,0,725.0,PA19
-1.013546480500998,-0.0995278245710358,-0.1979909396152519,-0.3706107029722459,-0.003836067676927,-1.3969626334241267,1.229214609588672,-1.3188375390466576,-1.1629294162045631,-1.2767294534552611,1.3655498674835058,0.7749749244580476,0.0247578098775169,5,2,725.0,PA19
0.2136274334099717,-0.0048162452698624,-0.0396910986560843,0.0299701196652428,0.0992282852308484,0.3783872489307743,0.2087869529290467,0.2075139058485682,0.4113506264065642,-0.3213152678111447,-0.1387885138887308,-0.2929245030966503,-0.034550898053991,5,3,725.0,PA19
-0.6611844292024814,-0.0173792246096269,-0.0133388762697107,-0.2804748530010441,-0.2453038560986255,0.363348278548349,0.5051465551251739,-0.0233150502403739,0.2419414075860642,-0.6665814084831582,0.0497621154939746,-0.0453269719444012,-0.0134248187152623,5,4,725.0,PA19
0.3966659048841881,-0.1415647794055448,-0.1599117577756474,-0.0302610403658953,0.2549562702014492,0.0465698433943959,0.6008845899424637,1.692150595855423,1.06990152139461,-0.7409671089315116,-1.6057453502727204,-1.7297056753843745,-0.0996387185536578,6,0,355.0,PA19
0.9241957839676,-0.1163241743287425,-0.1762030094151595,0.1623241344288362,0.4685873260753991,0.5318954228878672,0.2798300544958119,-0.3489666537892272,0.4961559146885059,-0.1636021448645712,0.3540183192912171,0.2100523568394796,-0.0114081106143296,6,1,355.0,PA19
1.0075766090340157,-0.0611029718701687,-0.0626378276346004,0.2470818846078799,0.3482008514785296,-0.2716368630952179,0.9108388747381598,-0.4852411526052871,0.068770169603831,-0.9100987066180288,0.5421852169615144,0.0665772834055012,-0.0080523896951799,6,2,355.0,PA19
-0.5968248231185365,0.7442210438938958,0.8724666133337523,0.5144587893484625,-1.0559689702497368,0.7490104825747973,-0.6147971504237739,0.1899420942859011,0.4989651366271191,0.5603327705299213,-0.108676448781589,-0.0283054328658642,-0.0170969156823313,6,5,355.0,PA19
0.0953299048130936,-0.1681880783579692,-0.223565842600329,-0.1636785855022315,0.2400408547547293,0.0356845625779361,0.7518874523308359,-0.4335459028193985,0.2944148449720405,-0.8499044065267263,0.5229483860004207,0.0796376476338396,-0.0116804350735857,7,0,419.0,PA19
0.1978614990862447,0.1185305306067201,0.0646021308948009,0.1843751445737758,0.0621031213177442,0.7032943231125801,0.3382825288571672,0.2235547931781845,0.7554676005332297,-0.1741809353400831,-0.1725339929364746,-0.341624413244612,-0.0368492178666466,7,1,419.0,PA19
0.4256704994513005,-0.3669218103683386,-0.3721016178275861,-0.2090827419086435,0.4602720279188454,0.1103428394359944,0.6448945841057055,-0.6358490323754915,0.339376751519398,-0.7103763940659417,0.7334268160892801,0.3890427566471851,0.0068282540603113,7,2,419.0,PA19
-1.4664728567626617,0.4198144483854171,0.4050093575000786,0.035535382289578,-0.6851530099789939,0.2047130569759968,0.5279942658289634,-0.6098831404757408,-0.5242795504845952,-0.4206206002842025,0.667176045943867,0.6988267781895253,0.0321356453368719,7,4,419.0,PA19
0.1853289247860443,-0.4287961890296611,-0.4519271216048419,-0.3676410960637845,0.4499630409197122,0.5829866627720081,0.3936732703334939,1.1753664632859977,0.9607734840077332,-0.5321581347780298,-1.0965098716983663,-1.1090423815378092,-0.0720630094842092,8,0,708.0,PA19
-0.3593992639609072,-0.2139462214636839,-0.2667515337377454,-0.2881786617686187,0.1973291309906822,0.0334180168909928,0.7553749686436563,-0.479092024567839,-0.0017878401302097,-0.7194785780299384,0.5592560293563287,0.1919428796548234,-0.0036816714704463,8,2,708.0,PA19
0.3661059529287951,-0.055270739575661,-0.0991025642355636,-0.085401973568686,0.0940852722869443,0.2437387568013915,0.3493135467539677,-0.2418079311733655,-0.1573085083416237,-0.420177231987924,0.3084491466032568,0.0186577542625725,-0.0202808299598904,8,3,708.0,PA19
-1.295157019898382,1.677280721819372,1.7462984487636015,1.1785612075177287,-1.970845458842386,0.663070170784739,-0.9505941706971872,0.1875430524542246,-0.1086406411796398,0.972439133328812,-0.1501130948078035,0.1380653202259149,-0.0115540825928387,8,5,708.0,PA19
0.032406540032226,-0.4886100403037375,-0.5019438743957881,-0.4509666753168185,0.4588709443858225,-0.3662565752726019,0.5524388826898544,-1.4189090085964178,-0.8928704098737328,-0.507679697397084,1.4527841734664422,1.0081812553419731,0.0291679551080651,9,0,448.0,PA19
0.032406540032226,-0.4886100403037375,-0.5019438743957881,-0.4509666753168185,0.4588709443858224,-0.3626329910968268,0.5416762587400775,-1.4144781416206291,-0.9200760497846622,-0.4677070183716758,1.4174243266467577,0.9520425109027956,0.0316334765462993,9,2,448.0,PA19
-0.309473099354336,-0.1752189085137794,-0.2154308027150841,-0.3098110837773371,0.0854447658825072,0.2389757207118466,0.3475618013397499,-0.7616103289750167,-0.3115406752556087,-0.3233163175208555,0.8052582765276095,0.4427487433460628,-0.0010802266324078,9,3,448.0,PA19
-0.1209635554415649,-0.3299281947828105,-0.3760323366119517,-0.4509666753168185,0.2352716764000603,-0.3003455365517861,0.5185695137775336,-1.3577749676902355,-1.0098322402475592,-0.4652111527925668,1.3655021947051404,0.8903921486218889,0.0243300845103061,9,4,448.0,PA19
0.6906429599632566,-0.2171866137087464,-0.2251109996340951,0.1084755136301561,0.4657958326602887,0.3252503763934867,0.1984900866417658,-0.2394052041639682,-0.0047326084658614,-0.1769603605815668,0.3409786459825867,0.3381605177110318,-0.0027741981463283,1,0,433.0,PA20
0.9686869798919656,-0.1290844889721425,-0.1723508418743668,0.198999807241737,0.4594668437736182,0.5146412696206654,-0.4312788070424402,-0.4776888440030876,0.0766599529449737,0.6389777053312797,0.5041464167779549,0.7010124306602304,0.0122082038907594,1,1,433.0,PA20
0.2312655793654878,-0.2606049053579315,-0.2857681498773867,-0.1395465207319559,0.345395634106189,0.3702133642026897,0.1724693032223586,-0.1480470630420449,0.357111321737936,-0.2740187673946386,0.2539794528854132,0.1606304436287727,-0.0032266914605717,1,2,433.0,PA20
0.803280633043897,-0.1019156331509204,-0.1178403251981606,0.1993995738611859,0.3703272455717555,0.2321584529368295,0.4624789383444632,-0.1083340420601716,0.0911379740112754,-0.5119345767903293,0.2421098246008658,0.3326072796175204,0.0159370327028376,1,4,433.0,PA20
-1.542064912748341,-0.2340964692247575,-0.2298214400997172,-0.8837466453494719,-0.4065326718142504,0.0287423823053457,0.4876073072102184,0.0824342102855582,-0.123414522767661,-0.4798476361526012,0.0182131088332998,-0.3088441429911459,-0.0350580877382409,10,0,320.0,PA20
-0.1532132552756446,0.083277732814002,0.1105312938035117,-0.0136390546524086,-0.1935651681993771,-0.7898015485701588,-1.207425276492767,-1.3454700726083195,-1.7767463735343731,1.0867861803098964,1.3114583032787412,1.4438133173489334,0.0479315885286199,10,1,320.0,PA20
-1.2516588173336072,-0.2746766453272558,-0.2759557404540213,-0.8251225827718315,-0.2787931491717232,-0.0327264928702662,0.2232787015036617,-0.1429567957033659,0.4298964236307652,-0.523625321674076,0.1853507819395541,0.0722585394550432,-0.0086953645701467,10,2,320.0,PA20
-1.4761484824430862,-0.0170875480341042,-0.0230067060866247,-0.7076137943894929,-0.5898536776138362,-0.4694292995599501,0.924873578480468,-0.4656821592066671,-0.9192800584752794,-0.8724233711740602,0.5434764769136594,0.3568075968279908,0.0115776604516577,10,4,320.0,PA20
0.8860226056755027,-0.1355176186047327,-0.1443995388847491,0.2766819286213764,0.4824779893597105,0.1224296708579163,0.2511680817636166,0.3297168784719291,0.0849015900658477,-0.4161708152215831,-0.2270339850785221,-0.4136067328013954,-0.0402094840011286,11,0,725.0,PA20
