PIL:PUPIL_median,PIL:PUPIL_max,PIL:PUPIL_min,PIL:PUPIL_mean,PIL:PUPIL_std,PIL:PUPIL_range,PIL:nblink,PIL:PUPIL_mean_RPD,PIL:PUPIL_max_RPD,PIL:PUPIL_min_RPD,PIL:PUPIL_std_RPD,PIL:PUPIL_range_RPD,PIL:PUPIL_pcl10_RPD,PIL:PUPIL_pcl25_RPD,PIL:PUPIL_pcl50_RPD,PIL:PUPIL_pcl75_RPD,PIL:PUPIL_pcl90_RPD,PIL:PUPIL_mean_RPDG,PIL:PUPIL_max_RPDG,PIL:PUPIL_min_RPDG,PIL:PUPIL_std_RPDG,PIL:PUPIL_range_RPDG,PIL:PUPIL_pcl25_RPDG,PIL:PUPIL_pcl50_RPDG,PIL:PUPIL_pcl75_RPDG,PIL:PUPIL_lhipa,task,stage,Topic,PID
-0.1394712484277734,-0.1321949629516761,-0.1378934951702689,-0.1354030987124552,0.0036547035234049,0.0056985322185924,0.0873015873015872,-0.0524825866373116,-0.051239105028616,-0.0534478706603606,0.0014165724132216,0.0022087656317445,-0.0577351753907672,-0.0530673290243916,-0.054059411849718,-0.0502390748181783,-0.0496103684064598,0.0017270101162799,0.0103541640481898,-0.0045549504577838,0.0031177556586137,0.0149091145059736,-0.0011929732687344,-0.0008408430475684,-0.0004657961187149,-4.642857142857144,12,2,743.0,PA12
-0.271810926807834,-0.342763528272407,-0.2440102044115667,-0.2715233458026946,-0.0251555154509444,-0.0987533238608405,0.0873015873015872,-0.1052431418161616,-0.1328560183609186,-0.0945789779938039,-0.0097503419907995,-0.0382770403671146,-0.0972026500660862,-0.098636839472691,-0.1053546089477191,-0.1067479994823168,-0.1195785934924097,0.0005225293386562,-0.0027460983647688,0.0025290275532415,-0.0019304408393631,-0.0052751259180104,0.0013302499259768,0.0007140665990202,-6.025109073931756e-05,-2.471428571428573,12,3,743.0,PA12
0.2209327855152745,0.2802133778712076,0.1655336454866493,0.2243244430509288,0.0385884895511498,0.1146797323845578,0.6428571428571428,0.0869487266483368,0.1086114204246537,0.0641612634662987,0.0149569970357327,0.044450156958355,0.0629575459172776,0.0706701518706706,0.0856341115313144,0.1069642227691465,0.1004028288554642,0.0009863938765457,0.0602383281245061,-0.0159706480192245,0.0225579602236409,0.0762089761437306,-0.0135911735638758,-0.0119785344457704,-0.0054063675718912,-4.642857142857144,12,5,743.0,PA12
0.0733886020200435,-0.0132733526894663,0.1131099633183651,0.0727676343978483,-0.0348935044405811,-0.1263833160078318,0.1428571428571428,0.0282049208104716,-0.0051447853787444,0.0438417104619274,-0.0135248113765195,-0.0489864958406718,0.0426602607358089,0.0379337312087996,0.0284456094456707,0.023567057060173,0.0096214601823398,0.0007236604347478,-0.003410121883337,0.0054809564578249,-0.0030238827761358,-0.0088910783411619,0.001913686684614,0.0004513695483269,-0.000485918079316,-0.2053571428571441,2,0,448.0,PA12
0.3687116197788653,0.3449272062720176,0.3712990534505844,0.3737701738204984,-0.0001455871560825,-0.0263718471785671,0.067099567099567,0.1448742733106511,0.1336946654757156,0.1439164607484687,-5.642995326574569e-05,-0.010221795272753,0.1417455508470357,0.1429851136987197,0.1429135648536511,0.152983804771214,0.1434705432046839,0.0004846375893265,0.0014158422439173,-0.0004359060736853,0.0005694822298659,0.0018517483176026,-0.0009320666000121,0.0002697180091735,0.0012543168508386,-2.384792626728112,2,1,448.0,PA12
0.2037189955747218,0.1433813031588125,0.172525639607958,0.2010255281616397,-0.0014504646485615,-0.0291443364491458,-0.1571428571428572,0.0779180077736588,0.0555749590427268,0.0668713782327151,-0.0005622037996644,-0.0112964191899883,0.0711975477776095,0.0786697008750348,0.0789620026172484,0.0902621433307211,0.0727406522276747,0.0005150499896769,-0.0016437225066339,-0.0003403218058356,-0.0002704612357161,-0.0013034007007983,0.0005037664836546,0.0020101435368888,0.0020514877219987,-0.942857142857144,2,2,448.0,PA12
1.108974826608242,1.1903725782807328,0.7372182243630369,1.0543568593669652,0.1672041704958978,0.4531543539176956,-0.3571428571428572,0.408671409624693,0.4613914494155652,0.2857476652945984,0.0648087632234045,0.1756437841209668,0.296454437192765,0.355758042658199,0.4298414731236201,0.4776957528639731,0.4763024414770733,-0.0083284427575562,0.0754705197115045,-0.0376783548946161,0.0335903088937046,0.1131488746061207,-0.0353056510034148,-0.0290016417385121,-0.0135754569129443,-4.642857142857144,2,5,448.0,PA12
-0.0361190804456319,-0.1161241696683473,0.0142202949596665,-0.0290710535803039,-0.0261735788662292,-0.1303444646280141,0.0178571428571427,-0.0112680145629925,-0.0450100245360508,0.0055118226194639,-0.0101449459688696,-0.0505218471555148,-0.0014640286509953,-0.0081189112946427,-0.0139998477639976,-0.0071643730111865,-0.0267269044376811,-0.0001529768747983,-0.0072722565560769,0.0055888469898843,-0.0039319484765103,-0.0128611035459613,0.0013440466781325,0.0003260666813201,-0.0016864262637313,-0.6428571428571441,3,0,711.0,PA12
0.0262260754604163,0.043780767165832,0.0210982223390599,0.0455494794906682,0.0240078139342111,0.0226825448267718,-0.0571428571428572,0.0176550945021579,0.0169695370909363,0.0081777248255923,0.009305489953745,0.008791812265344,0.0060761817013375,0.0064300975801424,0.0101652937827585,0.0392988816126143,0.0301600268598573,-0.000379079059617,-0.0037892801746249,-0.0018729500096704,-0.0003380960024037,-0.0019163301649545,-0.0015226518880675,0.0008271905874705,0.0002774424430426,-0.7428571428571442,3,2,711.0,PA12
-0.1098293210822807,-0.1791460327747846,-0.0690414057764891,-0.1058420549491818,-0.0254403612001783,-0.1101046269982957,0.1428571428571428,-0.0410246506288454,-0.0694374595207728,-0.0267606250867364,-0.0098607489301871,-0.0426768344340363,-0.030827499492913,-0.0360635109070422,-0.0425701251583521,-0.0398275488090377,-0.0565361923931504,0.0003882385958394,-0.0041208957569831,0.0017021529954951,-0.0020063762800739,-0.0058230487524783,0.0019669354373278,0.0013822477957362,0.000327674142409,-0.1845238095238111,3,3,711.0,PA12
0.0685034550600143,0.0167452934522457,0.0829415159111801,0.0716681361648503,-0.0152631096677207,-0.0661962224589346,-0.0446428571428572,0.0277787524892175,0.0064905184794994,0.0321483432508628,-0.0059160202617818,-0.0256578247713633,0.031148189420441,0.0344422513314547,0.0265521140160706,0.0292798071039838,0.0192298841840886,0.0002656185489856,-0.0024997207653442,2.0744945894862572e-05,-0.0011246836065741,-0.0025204657112391,0.0012892024413753,0.0015039121566792,0.0009008621624179,-0.2678571428571441,3,4,711.0,PA12
-0.0741785854280263,-0.1625709503428484,-0.0391796379031036,-0.077278303596766,-0.0280055203059767,-0.1233913124397451,0.2310924369747898,-0.0299532677041214,-0.0630129152671585,-0.0151861276456813,-0.0108550111464045,-0.0478267876214772,-0.0204538762444092,-0.0246008875713688,-0.028751809030804,-0.0305251646895629,-0.0467315195380361,0.0002980133929079,-0.0046956149027564,0.0039920547300782,-0.0027588449926346,-0.0086876696328347,0.0009386231620052,0.0006731386908057,-0.0002859578877725,-0.1134453781512618,4,0,433.0,PA12
0.2082870852251367,0.1889617889786389,0.1936634420117908,0.2081471030704969,0.0079174873426239,-0.0047016530331522,0.1343825665859563,0.0806783483840455,0.0732420716772012,0.0750644443924298,0.0030688383010459,-0.0018223727152286,0.0731212682139896,0.0755086580143365,0.080732605824447,0.0900042671116894,0.0829887095857668,0.000355064263767,0.0012060862145081,-0.0026265188729563,0.0008466159946286,0.0038326050874645,-0.0008675161139396,0.0009157949347315,0.0014850155706769,-2.4541778975741253,4,1,433.0,PA12
0.3022211250727502,0.2219553407611076,0.2879050102398988,0.2925717322514367,-0.0148828361369354,-0.0659496694787914,0.4428571428571428,0.113401550123475,0.0860304565543691,0.1115927167613754,-0.0057686252707137,-0.0255622602070062,0.1124816807960811,0.1159807251454884,0.1171416794082376,0.1167896467348634,0.101571135912746,9.425912312162004e-05,2.9324416715290417e-05,-0.0017659756990009,0.0001151427334644,0.0017953001157161,-0.0005356086272216,-0.0007299522650289,0.0008992659323198,-0.2428571428571437,4,2,433.0,PA12
0.6096309914835552,0.6387941983738453,0.450297157353967,0.5965502708847272,0.0781926469707208,0.1884970410198779,0.1428571428571428,0.2312244075130568,0.2475982616229701,0.1745363274407163,0.0303076695294573,0.0730619341822538,0.1854624018131469,0.1979603642146915,0.2362945282018332,0.273499409106482,0.2638549489269737,-0.0035644576699534,0.0470948462192972,-0.0298644648113844,0.0250818704867667,0.0769593110306818,-0.0228213345609749,-0.0192266511800108,-0.0063406872921484,-4.642857142857144,4,5,433.0,PA12
0.0309833466242901,-0.0668467392061605,0.072127764547016,0.0300034793666317,-0.0376640601295871,-0.1389745037531768,-6.344131569286607e-17,0.0116294251775139,-0.0259099667228398,0.0279569056232106,-0.0145986858326023,-0.0538668723460504,0.0271958867518753,0.0205780231334006,0.0120092242274037,0.0094378099229662,-0.0103158008514253,0.0006573038296325,-0.0030921922077506,0.0049752238624533,-0.002445577478733,-0.008067416070204,0.0015348098234466,0.0007531060320001,0.0001706731190816,-0.6428571428571441,5,0,355.0,PA12
0.0107572636647844,-0.0314733508607727,-0.0021036218623681,0.0066173255282892,0.0024860274331519,-0.0293697289984048,0.0873015873015872,0.002564892263531,-0.0121991511200555,-0.0008153692027265,0.0009635905779394,-0.0113837819173288,-0.0040770725665302,-0.002507174615153,0.0041695428512044,0.0134858454307609,0.000421369135186,-6.922616444394917e-05,0.0029352852418612,0.0001343726268233,-0.0006729403674249,0.0028009126150378,-0.0004229883316949,-5.454746899451123e-05,-0.0001148297214458,-0.6428571428571441,5,2,355.0,PA12
-0.1056136279567309,-0.186324606655279,-0.0662851364741347,-0.1060033597054525,-0.0314728794832331,-0.1200394701811446,0.3501742160278744,-0.0410871727640586,-0.0722198930780392,-0.0256922880705816,-0.0121989684129179,-0.0465276050074576,-0.0290964249475472,-0.0330082719561372,-0.0409361117435791,-0.0433940707847329,-0.059374902809177,0.0005814728006322,-0.0018534571829256,0.0019818348422665,-0.0016289658869721,-0.0038352920251922,0.0014467405028602,0.0007924381845842,0.0001652093351678,-2.594076655052266,5,3,355.0,PA12
0.1805785048784624,0.0995391885634708,0.1940370762876078,0.1750712316180481,-0.0215993000039288,-0.0944978877241373,-0.1071428571428572,0.0678580561926966,0.0385816435315412,0.0752092659913275,-0.008371943807348,-0.0366276224597862,0.0732583034022715,0.0711291735997506,0.0699926893641195,0.0715141234426673,0.0533697179466145,0.001549360760425,-0.0037594858400843,0.0041727601655136,-0.0022572916547531,-0.007932246005598,0.0024662070687846,0.0037445976640147,0.0020867575065081,-4.642857142857144,5,4,355.0,PA12
-0.1197027312366524,-0.2126529225269936,-0.0625236987767766,-0.1174773980705121,-0.0358992194658856,-0.1501292237502172,-0.1071428571428572,-0.0455345393184453,-0.0824248155051555,-0.0242343452191283,-0.0139146290871177,-0.058190470286027,-0.0315198080199499,-0.0376391069607703,-0.0463970841331459,-0.0473599807885886,-0.0644214883796847,0.0006705363452582,-0.0049392190305503,0.0055838128241084,-0.0031960033318215,-0.0105230318546588,0.0014958765348761,0.0009252387799945,-0.0003220767779117,-4.642857142857144,6,0,320.0,PA12
0.1663204451893919,0.1037511526925041,0.1684265361547292,0.1592984268235117,-0.0153958520529007,-0.0646753834622254,0.3095238095238095,0.0617444767989149,0.0402142115777472,0.0652825552724944,-0.0059674715490633,-0.025068343694747,0.0639945945956186,0.0633670098801876,0.0644662290391552,0.0650004019157139,0.0508723135629447,0.0001588472142623,-0.0012313831682592,-0.0019548164326659,0.00044550816802,0.0007234332644066,-0.0014566126689617,0.0005932933380753,0.0009793881769944,-0.5317460317460334,6,2,320.0,PA12
-0.0729497678174919,-0.1623417378060602,-0.024960300118688,-0.0732241007821562,-0.0340788394635555,-0.1373814376873724,0.1228571428571427,-0.028381848346025,-0.0629240719029022,-0.0096746760297875,-0.013209045152233,-0.0532493958731146,-0.0148008990289681,-0.0206062191678102,-0.0282755161887673,-0.0314536590877775,-0.0464088113936652,0.0003471459187798,-0.0039612874524294,0.0045363992874969,-0.0026726894790406,-0.0084976867399264,0.0014370951061558,0.0006012309692961,-0.0005718204485761,-0.2028571428571437,6,3,320.0,PA12
0.811942505128846,1.0283420674724588,0.6488822669223338,0.8147247863200088,0.1130607512515372,0.3794598005501247,0.1428571428571428,0.3157894065216975,0.3985880098913199,0.2515084227391759,0.0438226357392256,0.1470795871521439,0.2604550540407104,0.2771905204423428,0.3147109872310529,0.3506046897610577,0.3625389360123029,-0.0040224679583229,0.0880065345006492,-0.0536225266148373,0.0471097535491846,0.1416290611154866,-0.0321338698147334,-0.0219414216205068,-0.0050016919706269,-4.642857142857144,6,5,320.0,PA12
-0.0477869767190332,-0.1257218650796205,-0.0423292395129834,-0.053855917421753,-0.0173641640752498,-0.0833926255666373,-0.1904761904761905,-0.0208746910439729,-0.0487301157727393,-0.0164069212680973,-0.0067303943124601,-0.032323194504642,-0.0213526273878523,-0.0177373977564572,-0.0185223541384224,-0.017685002434477,-0.032846901748625,0.0006707804757018,-0.0024531231656039,-0.0003173882659644,-0.0008127045152815,-0.0021357348996394,0.0006752683308954,0.0019724316824333,0.0023433189990211,-0.3351648351648366,7,0,353.0,PA12
0.1338703953856753,0.1335512055555443,0.0750738037916334,0.1225717877992643,0.0268186272382004,0.0584774017639105,0.0993788819875775,0.0475091377792324,0.0517647881232832,0.0290987979533182,0.0103949683641409,0.022665990169965,0.0296572572238109,0.0336323600113147,0.0518885069160797,0.0627553596110441,0.0563490173440061,-0.0005713045254522,0.0134710057582745,-0.0093299257735026,0.0064663294703228,0.0228009315317772,-0.0055278856039345,-0.0014531696842171,0.002048601795615,-2.406015037593986,7,1,353.0,PA12
-0.0740061613910912,-0.0326222794138839,-0.0880274911378289,-0.0619703100638478,0.0335204566651807,0.0554052117239447,0.0428571428571427,-0.0240198503416362,-0.0126444787595417,-0.0341196802291595,0.012992614554476,0.0214752014696178,-0.0389511190624717,-0.0421520240151886,-0.0286849770340266,-0.0050394589399653,-0.0032979406738764,0.0003344215253837,0.0136697671968885,-0.0062017703182504,0.006000991247005,0.0198715375151389,-0.0043674087983262,-0.0022662057658466,0.0003956742830722,-4.642857142857144,7,2,353.0,PA12
0.5784457972971437,1.9820089031201504,0.2666399935036301,0.8530328782396439,0.6224712370825352,1.7153689096165197,-0.3571428571428572,0.3306377207198232,0.7682317093409161,0.1033503420017316,0.2412714401669274,0.6648813673391843,0.0962062385600553,0.0976867854481787,0.2242070673441951,0.5608422689889,0.7224552327007643,-0.012820827653544,0.2673750701078988,-0.0703906584695177,0.0717914776635823,0.3377657285774165,-0.0626617727178976,-0.030918299756138,-0.0135393292252561,-5.642857142857144,7,5,353.0,PA12
-0.2436468121010012,-0.3228056755200886,-0.1887401496735973,-0.2429269740003352,-0.0339593815575192,-0.1340655258464915,0.3761904761904761,-0.0941591151217855,-0.1251203036976034,-0.0731561637168984,-0.0131627429629723,-0.0519641399807049,-0.0797589442803775,-0.0867158157208741,-0.0944381262067775,-0.0982908770008565,-0.111595893856351,0.0007724701187008,-0.0030941351212838,0.00404065604316,-0.0024043930398992,-0.0071347911644438,0.0021312175894451,0.0011576314970563,0.0001248840705466,-0.5178571428571441,8,0,314.0,PA12
0.1150434495034905,0.0815433388079502,0.0965870490329409,0.1136005155435394,0.0074697695703307,-0.0150437102249909,0.1011904761904761,0.0440318497563943,0.0316064062372172,0.0374373867150449,0.0028953017498378,-0.0058309804778276,0.0358702752195372,0.0371433744800438,0.0445911346419336,0.0571904154458794,0.044528052575751,0.0004571309129192,0.0028870042123123,-0.0010899496387309,0.0011341904123149,0.0039769538510433,-0.0011029274679856,0.0002142292604614,0.0013803973505259,-2.376190476190477,8,1,314.0,PA12
-0.0457749208413327,0.0977870513141449,-0.083088518274064,-0.0068044719761952,0.0656927535882447,0.1808755695882087,0.2678571428571428,-0.0026374307043756,0.0379025106618903,-0.0322053217418967,0.0254626789521285,0.0701078324037871,-0.0331814551207875,-0.0249358447371186,-0.0177424761450481,0.0333809155697429,0.035812428103376,0.0001956015382848,0.0151303712196669,-0.0124762775332128,0.0065510207111692,0.0276066487528798,-0.0044168990479604,0.0007537966631586,0.0037294203128282,-0.1428571428571441,8,2,314.0,PA12
-0.0257673194802422,-0.0879861302267961,-0.0004676660018928,-0.0242456070000209,-0.0201595289018363,-0.0875184642249035,0.3571428571428571,-0.0093976591529494,-0.0341036486344818,-0.0001812685359128,-0.007813884853587,-0.0339223800985689,-0.0035229757928745,-0.0046810443613577,-0.0099874787940042,-0.0087552457813029,-0.018353108589005,0.0002285791105048,-0.0019556428675064,0.0020029925785567,-0.0014205151278326,-0.0039586354460632,-0.0004718910307745,0.0001240829465861,0.0002532762962326,-4.642857142857144,8,4,314.0,PA12
-0.2103903420461358,-0.3289653096803039,-0.1321883595844785,-0.2096632724528738,-0.0521071194467618,-0.1967769500958257,0.0873015873015872,-0.081266019506229,-0.1275077936187473,-0.0512365455466369,-0.0201968524855765,-0.0762712480721103,-0.0587756207859939,-0.0677388413048073,-0.0815478335362073,-0.0883668299217191,-0.1094833892922523,0.0004751540049311,-0.006509815406091,0.0072811212069143,-0.0042853205166956,-0.0137909366130053,0.0025376878126343,0.0005415088620331,-0.0013315582003044,-0.8428571428571443,9,0,708.0,PA12
-0.2048315760144956,-0.0423805194858399,-0.2373738889698132,-0.173017484031363,0.081033722549993,0.194993369483973,-0.1071428571428572,-0.0670620183865144,-0.0164267975164536,-0.0920067251913479,0.0314088776749883,0.0755799276748942,-0.0968368720294561,-0.0984451446557712,-0.0793932416352373,-0.0372919423612469,-0.0155032380121921,-0.0006596498264994,0.0233771462301227,-0.0135062834735564,0.0094018644968548,0.0368834297036792,-0.0112048044956516,-0.0030860072711091,0.0004247407854452,-4.642857142857144,9,2,708.0,PA12
-0.1364268544660029,-0.1980772355263925,-0.1047539989921477,-0.1350640752923107,-0.0221875770068931,-0.0933232365342451,0.2857142857142856,-0.0523511802944067,-0.0767752420235922,-0.0406029173629578,-0.0085999614751001,-0.0361723246606343,-0.0446430422919802,-0.048410214623327,-0.0528793969802205,-0.0519512043113089,-0.0644369250619077,0.0005754191439323,-0.0028244885670534,0.0022565983746049,-0.0019865642302365,-0.0050810869416584,0.0017257786623331,0.0009717066609103,0.0005747900497233,0.2460317460317451,9,3,708.0,PA12
0.2586259052448127,0.3981257856863806,0.2011881424448034,0.282191324420092,0.080804583106789,0.1969376432415768,-0.1428571428571429,0.109378077555125,0.1543145706303632,0.0779810374848379,0.0313200626419918,0.0763335331455252,0.0735035088075292,0.0740323752748721,0.1002440609390238,0.1470596617265678,0.1530448911137889,-0.0010024301802996,0.0436159977721524,-0.0122535454051418,0.0135268114099065,0.0558695431772942,-0.0117519921423704,-0.0075978210451868,-0.0030129002933349,-0.1428571428571441,9,5,708.0,PA12
0.2348596175006728,0.1876615734028179,0.1933991918480455,0.2189622770465786,-0.005517357263549,-0.0057376184452275,0.238095238095238,0.0755368090732325,0.0647388062990211,0.0667181490190459,-0.0019033578195611,-0.0019793427200248,0.0741655322391095,0.0779808219910793,0.0810210156993705,0.0759419349410038,0.0678284988146881,0.0006011698979379,0.0062891794241187,-0.0054428892511413,0.0030092328807889,0.01173206867526,-1.983342466442961e-05,0.0002164872783431,0.0015937851395063,-2.416666666666667,1,0,743.0,PA13
0.0596997261154642,0.0332731954914289,0.0291755097000584,0.0524328690593606,0.0008497273180144,0.0040976857913705,0.2289628180039138,0.0180881002550782,0.0114784658297911,0.0100648611055443,0.0002931358362313,0.0014136047242466,0.0144630873579884,0.0179483848017492,0.0205949941429812,0.0218843457270727,0.015097121896686,0.0005816263329768,0.0049356275020394,-0.0051896754707797,0.0025209030117759,0.0101253029728192,-0.000253493781888,0.0003639378856333,0.0024536275554886,-2.098039215686275,1,1,743.0,PA13
0.4404397324577315,0.414553829022952,0.3262138065748139,0.4138186662025345,0.0216599432006914,0.0883400224481382,0.3714285714285714,0.1427576567137686,0.1430112705067591,0.1125360512169514,0.007472168339479,0.0304752192898075,0.1236637761808704,0.1421953052143834,0.1519412952206743,0.1493940499066986,0.1441731072845265,0.0013263715010721,0.018791629133544,-0.0184012060155923,0.0076021137581127,0.0371928351491363,0.0010214377273179,0.0010707105651568,0.0039283594225461,-0.1111111111111116,1,2,743.0,PA13
0.4910321123671458,0.4732014639418584,0.3977982043792016,0.4785703047486034,0.0137460317036186,0.0754032595626568,0.1483516483516483,0.1650954412125702,0.1632433180595149,0.1372309761259671,0.0047420559665168,0.0260123419335476,0.1568622025079163,0.1653932867807551,0.1693944702301985,0.1705356498856631,0.1646213866647303,0.0003584880761246,0.0156064322693745,-0.0156340303616308,0.0062465380680985,0.0312404626310053,0.0003714109056148,0.0004699060988791,0.0016224754264839,-0.1333333333333337,1,5,743.0,PA13
0.1475233851281439,0.1386891067394626,0.116654148220052,0.1413237189665885,0.0065143680428927,0.0220349585194107,0.2195767195767195,0.0487533419961078,0.0478444630628654,0.0402429233042007,0.0022473029680088,0.0076015397586647,0.0436615989869597,0.0458136449328288,0.0508920802549523,0.0532494558681622,0.0504506940144672,0.0004649161616573,0.0069298761693944,-0.0016759519911377,0.0026462300075205,0.0086058281605321,-0.0011611029404112,-0.0007230065070876,0.0015197963462595,-2.233333333333334,10,0,448.0,PA13
-0.0363355786677804,0.0359340538434039,-0.1500527654241693,-0.0407154148619577,0.0599690615675633,0.1859868192675733,-0.1137566137566137,-0.0140458555704136,0.0123963990556192,-0.0517646566597629,0.0206879085065704,0.0641610557153821,-0.0419346438242087,-0.0318018265393738,-0.0125349156275428,0.0060550468697824,0.0119186762288999,-0.00056093517582,0.0198631230321044,-0.0134998762030749,0.010790121496632,0.0333629992351794,-0.0069060133357434,-0.0029330861507081,0.0034192308897903,-2.108333333333334,10,1,448.0,PA13
-0.0325356206152196,-0.0610476628881823,-0.0280679419170923,-0.0354286597704653,-0.0104991347236592,-0.0329797209710899,0.1714285714285714,-0.0122220500485243,-0.0210600004628685,-0.0096827764045355,-0.0036219532686284,-0.0113772240583329,-0.0099302877452757,-0.0095389357175144,-0.0112240199345759,-0.0122856378171768,-0.018508605343818,0.0003224607744136,0.0037310561109754,-0.0023445032113439,0.0018707418125089,0.0060755593223194,-0.0009130759372817,-0.0003004363922359,0.0011686993605639,-0.5555555555555562,10,2,448.0,PA13
0.1622863552105043,0.1650745582083065,0.1324640822520771,0.1603654197104914,0.0090095655628319,0.0326104759562295,0.1825396825396825,0.0553222785861116,0.0569468200386705,0.0456969767811082,0.003108087123188,0.0112498432575623,0.0518837512499905,0.0520322497251823,0.0559849559205989,0.0610360055254467,0.0582774468517729,-0.0006582328534598,0.0138330891523562,-0.0100911794604193,0.0062494662987861,0.0239242686127756,-0.0041866687179123,-0.0039520306379284,-0.0008531370151339,0.104166666666666,10,5,448.0,PA13
0.0020155140844665,-0.0336130612130446,0.0172976182742674,-0.0012354878815015,-0.0156763994593137,-0.0509106794873119,0.2478991596638655,-0.0004262141108324,-0.0115957114689509,0.0059672693699976,-0.0054079872062255,-0.0175629808389485,0.0059884430487524,0.0016783839850766,0.0006953047101825,-0.0024785821667334,-0.0073590643126516,0.0005237586542763,-0.0014334103565191,0.0025803452413589,-0.0006975314421072,-0.0040137555978781,0.0006787761533899,-0.0001862329059916,0.0006805048047029,0.3229166666666661,11,0,355.0,PA13
-0.1052813718951089,-0.0886497255109139,-0.1321031239808245,-0.1056780296948534,0.0134490737154788,0.0434533984699106,0.0158730158730158,-0.0364564219004601,-0.0305820595247459,-0.0455724547109747,0.0046396124810203,0.0149903951862288,-0.044663604812837,-0.0399544867299606,-0.0363195843369726,-0.0314825876613053,-0.0300278525843838,0.000501951611888,0.0085174378650176,-0.0053967723536892,0.003569191852161,0.0139142102187068,-0.0002804424044819,-0.000135362011574,0.0020499629222784,-0.0833333333333339,11,2,355.0,PA13
-0.245155844743064,-0.3077096071754674,-0.2091050184912654,-0.2517794022395029,-0.0290477119588875,-0.0986045886842018,0.1415220293724966,-0.0868579414320403,-0.1061525398836997,-0.0721362879080284,-0.0100207739061189,-0.0340162519756713,-0.0752644655351298,-0.0822765427157332,-0.0845729706839161,-0.0917764538495887,-0.101473631450551,0.0004489486144658,-0.0055282409727934,0.0079387070378458,-0.0030654965888759,-0.0134669480106393,0.0016188017264804,-5.5782768733859625e-05,-0.00066990257701,-2.0786163522012586,11,3,355.0,PA13
0.0354725776085682,-0.0094301837743811,0.0436434133486303,0.0278511579261546,-0.0148387920577815,-0.0530735971230114,0.2214285714285714,0.0096079910526728,-0.0032531904622977,0.0150559458272273,-0.0051190324546524,-0.0183091362895251,0.0139466633008408,0.0108167423744003,0.0122372006644043,0.0089987643465334,0.0011530000317685,0.0003854913297918,0.0006343818845453,0.001861478482874,2.129793050779996e-05,-0.0012270965983287,0.0003431565179254,0.0003170264783569,0.000838044874491,-0.0555555555555562,11,5,355.0,PA13
-0.0567752304370246,-0.108783742989484,-0.0376829994509695,-0.0648623575705308,-0.0214381887563805,-0.0711007435385143,0.2305194805194805,-0.022375979944722,-0.0375278195646469,-0.0129997439432414,-0.0073956682987095,-0.0245280756214054,-0.0145069925251608,-0.0189784303007003,-0.0195861122721973,-0.025879125801608,-0.0342163239497092,0.0005324683195763,-0.0020001449200345,0.0040067698066434,-0.0011545059070346,-0.0060069147266779,0.0012925155917999,0.0003128429559538,0.0003010658233457,-2.2357723577235777,12,0,708.0,PA13
-0.067346613525457,-0.1016118041063366,-0.1072712824365495,-0.0775943976732679,-0.0039360277708918,0.0056594783302129,0.0158730158730158,-0.0267682327808057,-0.0350536702024445,-0.0370060564301071,-0.001357836528954,0.0019523862276626,-0.0253112483772185,-0.0252563029059497,-0.0232329895186421,-0.0260912935347394,-0.0325865462907862,-0.0001028884934046,0.0018159339284998,-0.0035366325601434,0.0017219537396379,0.0053525664886432,0.000180271351707,0.0001778169646586,0.0005790856048262,-0.1111111111111116,12,2,708.0,PA13
-0.2886055795169601,-0.3489712917921414,-0.2549090217390546,-0.2948729669604497,-0.0276248630717096,-0.0940622700530866,0.1352583586626139,-0.1017242024817401,-0.1203868456050757,-0.0879375861717561,-0.0095299246777472,-0.0324492594333196,-0.0908045894281361,-0.0971860919236321,-0.0995621019816337,-0.1064485515349869,-0.1155632035624786,0.0004584905322529,-0.0057056554988513,0.0077657784887195,-0.0030534636723146,-0.0134714339875709,0.0018604302990522,5.621115732605659e-05,-0.0006095010776406,-1.939716312056738,12,3,708.0,PA13
0.0740878149741524,0.0492336256733339,0.0849113136338248,0.0692316771090799,-0.0103934188246159,-0.0356776879604907,-0.0285714285714286,0.0238832918900264,0.0169844369205135,0.0292923958072977,-0.003585483782698,-0.0123079588867842,0.0279952785839374,0.0225166896872738,0.0255585446490633,0.0239432974174278,0.0185083543015023,0.0002763598983625,0.0014872248058663,0.0005065494891612,0.0021039446448903,0.0009806753167051,-0.0023903743150551,-0.0021858442232043,0.0010842840768247,-8.881784197001252e-16,12,5,708.0,PA13
0.3426488684625304,0.3143420275991737,0.1831855251344991,0.3189146315796797,0.0291856963452027,0.1311565024646747,0.2566137566137565,0.1100180084041145,0.1084405681322017,0.0631946754651302,0.0100683752572958,0.0452458926670715,0.0898918801784222,0.1156392042505462,0.1182057590253661,0.1171560083560583,0.1112090260733256,0.0003238524395571,0.0268072455981084,-0.023544157429738,0.0102077601432022,0.0503514030278465,-0.000379837195622,-0.0003572582858179,0.0008582950530383,-2.254901960784314,2,0,320.0,PA13
